,symbol,timestamp,timestamp_sec,price
409,SRTY,2020-05-19T09:49:58.235809,35398.235809,15.330000
410,SRTY,2020-05-19T09:50:01.093912,35401.093912,15.330000
411,SRTY,2020-05-19T09:50:04.013599,35404.013599,15.330000
412,SRTY,2020-05-19T09:50:06.886849,35406.886849,15.330000
413,SRTY,2020-05-19T09:50:09.758859,35409.758859,15.330000
414,SRTY,2020-05-19T09:50:12.618342,35412.618342,15.330000
415,SRTY,2020-05-19T09:50:15.475540,35415.47554,15.330000
416,SRTY,2020-05-19T09:50:18.370693,35418.370693,15.300000
417,SRTY,2020-05-19T09:50:21.236762,35421.236762,15.300000
418,SRTY,2020-05-19T09:50:24.222620,35424.22262,15.300000
419,SRTY,2020-05-19T09:50:27.097963,35427.097963,15.300000
420,SRTY,2020-05-19T09:50:29.991385,35429.991385,15.300000
421,SRTY,2020-05-19T09:50:32.860180,35432.86018,15.300000
422,SRTY,2020-05-19T09:50:35.729158,35435.729158,15.300000
423,SRTY,2020-05-19T09:50:38.587061,35438.587061,15.300000
424,SRTY,2020-05-19T09:50:41.448935,35441.448935,15.300000
425,SRTY,2020-05-19T09:50:44.309941,35444.309941,15.300000
426,SRTY,2020-05-19T09:50:47.177858,35447.177858,15.300000
427,SRTY,2020-05-19T09:50:50.042929,35450.042929,15.300000
428,SRTY,2020-05-19T09:50:52.913310,35452.91331,15.300000
429,SRTY,2020-05-19T09:50:55.778067,35455.778067,15.308000
430,SRTY,2020-05-19T09:50:58.649716,35458.649716,15.308000
431,SRTY,2020-05-19T09:51:01.532042,35461.532042,15.308000
432,SRTY,2020-05-19T09:51:04.391917,35464.391917,15.308000
433,SRTY,2020-05-19T09:51:07.262004,35467.262004,15.308000
434,SRTY,2020-05-19T09:51:10.131071,35470.131071,15.280000
435,SRTY,2020-05-19T09:51:12.988975,35472.988975,15.280000
436,SRTY,2020-05-19T09:51:15.857664,35475.857664,15.280000
437,SRTY,2020-05-19T09:51:18.717572,35478.717572,15.300000
438,SRTY,2020-05-19T09:51:21.585244,35481.585244,15.310000
439,SRTY,2020-05-19T09:51:24.453864,35484.453864,15.310000
440,SRTY,2020-05-19T09:51:27.321994,35487.321994,15.299900
441,SRTY,2020-05-19T09:51:30.182159,35490.182159,15.300000
442,SRTY,2020-05-19T09:51:33.050888,35493.050888,15.300000
443,SRTY,2020-05-19T09:51:35.917441,35495.917441,15.300000
444,SRTY,2020-05-19T09:51:38.784519,35498.784519,15.300000
445,SRTY,2020-05-19T09:51:41.652101,35501.652101,15.300000
446,SRTY,2020-05-19T09:51:44.522222,35504.522222,15.300000
447,SRTY,2020-05-19T09:51:47.388326,35507.388326,15.300000
448,SRTY,2020-05-19T09:51:50.259076,35510.259076,15.300000
449,SRTY,2020-05-19T09:51:53.135036,35513.135036,15.260000
450,SRTY,2020-05-19T09:51:56.003158,35516.003158,15.260000
451,SRTY,2020-05-19T09:51:58.877749,35518.877749,15.270000
452,SRTY,2020-05-19T09:52:01.745350,35521.74535,15.270000
453,SRTY,2020-05-19T09:52:04.613370,35524.61337,15.265000
454,SRTY,2020-05-19T09:52:07.479590,35527.47959,15.260000
455,SRTY,2020-05-19T09:52:10.366874,35530.366874,15.260000
456,SRTY,2020-05-19T09:52:13.236897,35533.236897,15.250000
457,SRTY,2020-05-19T09:52:16.102909,35536.102909,15.250000
458,SRTY,2020-05-19T09:52:18.971170,35538.97117,15.250000
459,SRTY,2020-05-19T09:52:21.836530,35541.83653,15.250000
460,SRTY,2020-05-19T09:52:24.700949,35544.700949,15.250000
461,SRTY,2020-05-19T09:52:27.584719,35547.584719,15.250000
462,SRTY,2020-05-19T09:52:30.449255,35550.449255,15.250000
463,SRTY,2020-05-19T09:52:33.471395,35553.471395,15.250000
464,SRTY,2020-05-19T09:52:36.362403,35556.362403,15.240000
465,SRTY,2020-05-19T09:52:39.223206,35559.223206,15.240000
466,SRTY,2020-05-19T09:52:42.085092,35562.085092,15.240000
467,SRTY,2020-05-19T09:52:44.950960,35564.95096,15.240000
468,SRTY,2020-05-19T09:52:47.809725,35567.809725,15.240000
469,SRTY,2020-05-19T09:52:50.686057,35570.686057,15.240000
470,SRTY,2020-05-19T09:52:53.555033,35573.555033,15.230100
471,SRTY,2020-05-19T09:52:56.437717,35576.437717,15.230000
472,SRTY,2020-05-19T09:52:59.303161,35579.303161,15.230000
473,SRTY,2020-05-19T09:53:02.173998,35582.173998,15.230000
474,SRTY,2020-05-19T09:53:05.056317,35585.056317,15.230000
475,SRTY,2020-05-19T09:53:07.916611,35587.916611,15.230000
476,SRTY,2020-05-19T09:53:10.784353,35590.784353,15.245000
477,SRTY,2020-05-19T09:53:13.650106,35593.650106,15.240000
478,SRTY,2020-05-19T09:53:16.514638,35596.514638,15.240000
479,SRTY,2020-05-19T09:53:19.410267,35599.410267,15.240000
480,SRTY,2020-05-19T09:53:22.274051,35602.274051,15.240000
481,SRTY,2020-05-19T09:53:25.151940,35605.15194,15.240000
482,SRTY,2020-05-19T09:53:28.053746,35608.053746,15.240000
483,SRTY,2020-05-19T09:53:30.917046,35610.917046,15.235000
484,SRTY,2020-05-19T09:53:33.862358,35613.862358,15.239900
485,SRTY,2020-05-19T09:53:36.741172,35616.741172,15.239900
486,SRTY,2020-05-19T09:53:39.606795,35619.606795,15.240000
487,SRTY,2020-05-19T09:53:42.464691,35622.464691,15.240000
488,SRTY,2020-05-19T09:53:45.344256,35625.344256,15.240000
489,SRTY,2020-05-19T09:53:48.220649,35628.220649,15.240000
490,SRTY,2020-05-19T09:53:51.077251,35631.077251,15.240000
491,SRTY,2020-05-19T09:53:53.955122,35633.955122,15.240000
492,SRTY,2020-05-19T09:53:56.811281,35636.811281,15.250000
493,SRTY,2020-05-19T09:53:59.667090,35639.66709,15.240000
494,SRTY,2020-05-19T09:54:02.530585,35642.530585,15.240000
495,SRTY,2020-05-19T09:54:05.395265,35645.395265,15.240000
496,SRTY,2020-05-19T09:54:08.253452,35648.253452,15.240000
497,SRTY,2020-05-19T09:54:11.112804,35651.112804,15.225000
498,SRTY,2020-05-19T09:54:13.981751,35653.981751,15.240000
499,SRTY,2020-05-19T09:54:16.851362,35656.851362,15.240000
500,SRTY,2020-05-19T09:54:19.727009,35659.727009,15.240000
501,SRTY,2020-05-19T09:54:22.597734,35662.597734,15.230000
502,SRTY,2020-05-19T09:54:25.452617,35665.452617,15.230000
503,SRTY,2020-05-19T09:54:28.320497,35668.320497,15.230000
504,SRTY,2020-05-19T09:54:31.185102,35671.185102,15.230000
505,SRTY,2020-05-19T09:54:34.050986,35674.050986,15.230000
506,SRTY,2020-05-19T09:54:36.918610,35676.91861,15.235000
507,SRTY,2020-05-19T09:54:39.781662,35679.781662,15.235000
508,SRTY,2020-05-19T09:54:42.815669,35682.815669,15.235000
509,SRTY,2020-05-19T09:54:45.681852,35685.681852,15.250000
510,SRTY,2020-05-19T09:54:48.546853,35688.546853,15.250000
511,SRTY,2020-05-19T09:54:51.496324,35691.496324,15.250000
512,SRTY,2020-05-19T09:54:54.370811,35694.370811,15.250000
513,SRTY,2020-05-19T09:54:57.226008,35697.226008,15.250000
514,SRTY,2020-05-19T09:55:00.092141,35700.092141,15.250000
515,SRTY,2020-05-19T09:55:02.964666,35702.964666,15.250000
516,SRTY,2020-05-19T09:55:05.835594,35705.835594,15.230000
517,SRTY,2020-05-19T09:55:08.698130,35708.69813,15.235000
518,SRTY,2020-05-19T09:55:11.554671,35711.554671,15.235000
519,SRTY,2020-05-19T09:55:14.416332,35714.416332,15.240000
520,SRTY,2020-05-19T09:55:17.276133,35717.276133,15.240000
521,SRTY,2020-05-19T09:55:20.146727,35720.146727,15.260200
522,SRTY,2020-05-19T09:55:23.003561,35723.003561,15.270000
523,SRTY,2020-05-19T09:55:25.904865,35725.904865,15.270000
524,SRTY,2020-05-19T09:55:28.767265,35728.767265,15.270000
525,SRTY,2020-05-19T09:55:31.622324,35731.622324,15.275000
526,SRTY,2020-05-19T09:55:34.483829,35734.483829,15.280000
527,SRTY,2020-05-19T09:55:37.348434,35737.348434,15.280000
528,SRTY,2020-05-19T09:55:40.220233,35740.220233,15.280000
529,SRTY,2020-05-19T09:55:43.084483,35743.084483,15.280000
530,SRTY,2020-05-19T09:55:45.943055,35745.943055,15.280000
531,SRTY,2020-05-19T09:55:48.807611,35748.807611,15.280000
532,SRTY,2020-05-19T09:55:51.671224,35751.671224,15.280000
533,SRTY,2020-05-19T09:55:54.529893,35754.529893,15.280000
534,SRTY,2020-05-19T09:55:57.396767,35757.396767,15.280000
535,SRTY,2020-05-19T09:56:00.272579,35760.272579,15.270000
536,SRTY,2020-05-19T09:56:03.147176,35763.147176,15.270000
537,SRTY,2020-05-19T09:56:06.011137,35766.011137,15.270000
538,SRTY,2020-05-19T09:56:08.875536,35768.875536,15.270000
539,SRTY,2020-05-19T09:56:11.766851,35771.766851,15.270000
540,SRTY,2020-05-19T09:56:14.629192,35774.629192,15.270000
541,SRTY,2020-05-19T09:56:17.492543,35777.492543,15.280000
542,SRTY,2020-05-19T09:56:20.387482,35780.387482,15.280000
543,SRTY,2020-05-19T09:56:23.250336,35783.250336,15.280000
544,SRTY,2020-05-19T09:56:26.107090,35786.10709,15.280000
545,SRTY,2020-05-19T09:56:28.971287,35788.971287,15.280000
546,SRTY,2020-05-19T09:56:31.843269,35791.843269,15.280000
547,SRTY,2020-05-19T09:56:34.711298,35794.711298,15.280000
548,SRTY,2020-05-19T09:56:37.578017,35797.578017,15.280000
549,SRTY,2020-05-19T09:56:40.447585,35800.447585,15.280000
550,SRTY,2020-05-19T09:56:43.315711,35803.315711,15.280000
551,SRTY,2020-05-19T09:56:46.190451,35806.190451,15.280000
552,SRTY,2020-05-19T09:56:49.051930,35809.05193,15.280000
553,SRTY,2020-05-19T09:56:51.914989,35811.914989,15.319900
554,SRTY,2020-05-19T09:56:54.785275,35814.785275,15.319900
555,SRTY,2020-05-19T09:56:57.652315,35817.652315,15.310000
556,SRTY,2020-05-19T09:57:00.518202,35820.518202,15.310000
557,SRTY,2020-05-19T09:57:03.427628,35823.427628,15.310000
558,SRTY,2020-05-19T09:57:06.300332,35826.300332,15.310000
559,SRTY,2020-05-19T09:57:09.167902,35829.167902,15.310000
560,SRTY,2020-05-19T09:57:12.037226,35832.037226,15.300000
561,SRTY,2020-05-19T09:57:14.896307,35834.896307,15.300000
562,SRTY,2020-05-19T09:57:17.755834,35837.755834,15.300000
563,SRTY,2020-05-19T09:57:20.614695,35840.614695,15.300000
564,SRTY,2020-05-19T09:57:23.482967,35843.482967,15.300000
565,SRTY,2020-05-19T09:57:26.339129,35846.339129,15.300000
566,SRTY,2020-05-19T09:57:29.206428,35849.206428,15.300000
567,SRTY,2020-05-19T09:57:32.079420,35852.07942,15.300000
568,SRTY,2020-05-19T09:57:34.940703,35854.940703,15.285200
569,SRTY,2020-05-19T09:57:37.806389,35857.806389,15.285200
570,SRTY,2020-05-19T09:57:40.666909,35860.666909,15.285200
571,SRTY,2020-05-19T09:57:43.545964,35863.545964,15.230000
572,SRTY,2020-05-19T09:57:46.412781,35866.412781,15.230000
573,SRTY,2020-05-19T09:57:49.283479,35869.283479,15.230000
574,SRTY,2020-05-19T09:57:52.147361,35872.147361,15.230000
575,SRTY,2020-05-19T09:57:55.012861,35875.012861,15.230000
576,SRTY,2020-05-19T09:57:57.944066,35877.944066,15.230000
577,SRTY,2020-05-19T09:58:00.803425,35880.803425,15.230000
578,SRTY,2020-05-19T09:58:03.691614,35883.691614,15.230000
579,SRTY,2020-05-19T09:58:06.556531,35886.556531,15.230000
580,SRTY,2020-05-19T09:58:09.418608,35889.418608,15.230000
581,SRTY,2020-05-19T09:58:12.288925,35892.288925,15.230000
582,SRTY,2020-05-19T09:58:15.164886,35895.164886,15.250000
583,SRTY,2020-05-19T09:58:18.058722,35898.058722,15.250000
584,SRTY,2020-05-19T09:58:20.928920,35900.92892,15.250000
585,SRTY,2020-05-19T09:58:23.794879,35903.794879,15.250000
586,SRTY,2020-05-19T09:58:26.673790,35906.67379,15.250000
587,SRTY,2020-05-19T09:58:29.565514,35909.565514,15.250000
588,SRTY,2020-05-19T09:58:32.484768,35912.484768,15.250000
589,SRTY,2020-05-19T09:58:35.353186,35915.353186,15.250000
590,SRTY,2020-05-19T09:58:38.212961,35918.212961,15.250000
591,SRTY,2020-05-19T09:58:41.081057,35921.081057,15.250000
592,SRTY,2020-05-19T09:58:43.949156,35923.949156,15.250000
593,SRTY,2020-05-19T09:58:46.815903,35926.815903,15.250000
594,SRTY,2020-05-19T09:58:49.685392,35929.685392,15.250000
595,SRTY,2020-05-19T09:58:52.553470,35932.55347,15.250000
596,SRTY,2020-05-19T09:58:55.421587,35935.421587,15.250000
597,SRTY,2020-05-19T09:58:58.289628,35938.289628,15.250000
598,SRTY,2020-05-19T09:59:01.159514,35941.159514,15.250000
599,SRTY,2020-05-19T09:59:04.027371,35944.027371,15.250000
600,SRTY,2020-05-19T09:59:06.917438,35946.917438,15.245000
601,SRTY,2020-05-19T09:59:09.777573,35949.777573,15.245000
602,SRTY,2020-05-19T09:59:12.644792,35952.644792,15.245000
603,SRTY,2020-05-19T09:59:15.510099,35955.510099,15.245000
604,SRTY,2020-05-19T09:59:18.365721,35958.365721,15.242500
605,SRTY,2020-05-19T09:59:21.225150,35961.22515,15.240000
606,SRTY,2020-05-19T09:59:24.087285,35964.087285,15.240000
607,SRTY,2020-05-19T09:59:26.956626,35966.956626,15.250000
608,SRTY,2020-05-19T09:59:29.836334,35969.836334,15.250000
609,SRTY,2020-05-19T09:59:32.705506,35972.705506,15.260000
610,SRTY,2020-05-19T09:59:35.579672,35975.579672,15.260000
611,SRTY,2020-05-19T09:59:38.449118,35978.449118,15.260000
612,SRTY,2020-05-19T09:59:41.314995,35981.314995,15.260000
613,SRTY,2020-05-19T09:59:44.181328,35984.181328,15.253000
614,SRTY,2020-05-19T09:59:47.047884,35987.047884,15.253000
615,SRTY,2020-05-19T09:59:49.910518,35989.910518,15.253000
616,SRTY,2020-05-19T09:59:52.782245,35992.782245,15.250000
617,SRTY,2020-05-19T09:59:55.651980,35995.65198,15.240100
618,SRTY,2020-05-19T09:59:58.516719,35998.516719,15.236400
619,SRTY,2020-05-19T10:00:01.417713,36001.417713,15.240000
620,SRTY,2020-05-19T10:00:04.309267,36004.309267,15.240000
621,SRTY,2020-05-19T10:00:07.175309,36007.175309,15.241500
622,SRTY,2020-05-19T10:00:10.051736,36010.051736,15.241500
623,SRTY,2020-05-19T10:00:12.939496,36012.939496,15.241500
624,SRTY,2020-05-19T10:00:15.807623,36015.807623,15.241500
625,SRTY,2020-05-19T10:00:18.692386,36018.692386,15.241500
626,SRTY,2020-05-19T10:00:21.560048,36021.560048,15.241500
627,SRTY,2020-05-19T10:00:24.427990,36024.42799,15.241500
628,SRTY,2020-05-19T10:00:27.294998,36027.294998,15.241500
629,SRTY,2020-05-19T10:00:30.161920,36030.16192,15.241500
630,SRTY,2020-05-19T10:00:33.029090,36033.02909,15.241500
631,SRTY,2020-05-19T10:00:36.084533,36036.084533,15.260700
632,SRTY,2020-05-19T10:00:38.952599,36038.952599,15.260700
633,SRTY,2020-05-19T10:00:41.814813,36041.814813,15.260700
634,SRTY,2020-05-19T10:00:44.682246,36044.682246,15.260700
635,SRTY,2020-05-19T10:00:47.555590,36047.55559,15.260700
636,SRTY,2020-05-19T10:00:50.425055,36050.425055,15.260700
637,SRTY,2020-05-19T10:00:53.293211,36053.293211,15.260700
638,SRTY,2020-05-19T10:00:56.194617,36056.194617,15.260700
639,SRTY,2020-05-19T10:00:59.068145,36059.068145,15.260700
640,SRTY,2020-05-19T10:01:02.006054,36062.006054,15.260700
641,SRTY,2020-05-19T10:01:04.875437,36064.875437,15.260700
642,SRTY,2020-05-19T10:01:07.740614,36067.740614,15.260700
643,SRTY,2020-05-19T10:01:10.628315,36070.628315,15.280100
644,SRTY,2020-05-19T10:01:13.490019,36073.490019,15.280100
645,SRTY,2020-05-19T10:01:16.357988,36076.357988,15.280100
646,SRTY,2020-05-19T10:01:19.226269,36079.226269,15.280100
647,SRTY,2020-05-19T10:01:22.094218,36082.094218,15.280100
648,SRTY,2020-05-19T10:01:24.959941,36084.959941,15.288500
649,SRTY,2020-05-19T10:01:27.830569,36087.830569,15.288500
650,SRTY,2020-05-19T10:01:30.698740,36090.69874,15.288500
651,SRTY,2020-05-19T10:01:33.613606,36093.613606,15.288500
652,SRTY,2020-05-19T10:01:36.484980,36096.48498,15.288500
653,SRTY,2020-05-19T10:01:39.369695,36099.369695,15.250000
654,SRTY,2020-05-19T10:01:42.237838,36102.237838,15.240000
655,SRTY,2020-05-19T10:01:45.117201,36105.117201,15.240000
656,SRTY,2020-05-19T10:01:47.981652,36107.981652,15.240000
657,SRTY,2020-05-19T10:01:50.852277,36110.852277,15.240000
658,SRTY,2020-05-19T10:01:53.721089,36113.721089,15.240000
659,SRTY,2020-05-19T10:01:56.595057,36116.595057,15.240000
660,SRTY,2020-05-19T10:01:59.471660,36119.47166,15.240000
661,SRTY,2020-05-19T10:02:02.370265,36122.370265,15.240000
662,SRTY,2020-05-19T10:02:05.241584,36125.241584,15.240000
663,SRTY,2020-05-19T10:02:08.128286,36128.128286,15.240000
664,SRTY,2020-05-19T10:02:10.997576,36130.997576,15.240000
665,SRTY,2020-05-19T10:02:13.889071,36133.889071,15.240000
666,SRTY,2020-05-19T10:02:16.759466,36136.759466,15.240000
667,SRTY,2020-05-19T10:02:19.643171,36139.643171,15.240000
668,SRTY,2020-05-19T10:02:22.515055,36142.515055,15.240000
669,SRTY,2020-05-19T10:02:25.385403,36145.385403,15.240000
670,SRTY,2020-05-19T10:02:28.259997,36148.259997,15.210000
671,SRTY,2020-05-19T10:02:31.127187,36151.127187,15.210000
672,SRTY,2020-05-19T10:02:33.994382,36153.994382,15.210000
673,SRTY,2020-05-19T10:02:36.857861,36156.857861,15.210000
674,SRTY,2020-05-19T10:02:39.719681,36159.719681,15.210000
675,SRTY,2020-05-19T10:02:42.610757,36162.610757,15.210000
676,SRTY,2020-05-19T10:02:45.478900,36165.4789,15.210000
677,SRTY,2020-05-19T10:02:48.338948,36168.338948,15.210000
678,SRTY,2020-05-19T10:02:51.207729,36171.207729,15.200000
679,SRTY,2020-05-19T10:02:54.099742,36174.099742,15.195800
680,SRTY,2020-05-19T10:02:56.964873,36176.964873,15.190000
681,SRTY,2020-05-19T10:03:00.002912,36180.002912,15.190000
682,SRTY,2020-05-19T10:03:02.881924,36182.881924,15.190000
683,SRTY,2020-05-19T10:03:05.754230,36185.75423,15.190000
684,SRTY,2020-05-19T10:03:08.621226,36188.621226,15.190000
685,SRTY,2020-05-19T10:03:11.498734,36191.498734,15.190000
686,SRTY,2020-05-19T10:03:14.379982,36194.379982,15.170000
687,SRTY,2020-05-19T10:03:17.248621,36197.248621,15.170000
688,SRTY,2020-05-19T10:03:20.106684,36200.106684,15.170000
689,SRTY,2020-05-19T10:03:22.974710,36202.97471,15.170000
690,SRTY,2020-05-19T10:03:25.871475,36205.871475,15.170000
691,SRTY,2020-05-19T10:03:28.754369,36208.754369,15.170000
692,SRTY,2020-05-19T10:03:31.612510,36211.61251,15.220000
693,SRTY,2020-05-19T10:03:34.489101,36214.489101,15.215000
694,SRTY,2020-05-19T10:03:37.348655,36217.348655,15.215000
695,SRTY,2020-05-19T10:03:40.217034,36220.217034,15.215000
696,SRTY,2020-05-19T10:03:43.101560,36223.10156,15.215000
697,SRTY,2020-05-19T10:03:45.969665,36225.969665,15.250000
698,SRTY,2020-05-19T10:03:48.835478,36228.835478,15.250000
699,SRTY,2020-05-19T10:03:51.692910,36231.69291,15.250000
700,SRTY,2020-05-19T10:03:54.565904,36234.565904,15.250000
701,SRTY,2020-05-19T10:03:57.425403,36237.425403,15.250000
702,SRTY,2020-05-19T10:04:00.293642,36240.293642,15.250000
703,SRTY,2020-05-19T10:04:03.235624,36243.235624,15.250000
704,SRTY,2020-05-19T10:04:06.102528,36246.102528,15.215000
705,SRTY,2020-05-19T10:04:08.971865,36248.971865,15.215000
706,SRTY,2020-05-19T10:04:11.840024,36251.840024,15.215000
707,SRTY,2020-05-19T10:04:14.707258,36254.707258,15.190100
708,SRTY,2020-05-19T10:04:17.576176,36257.576176,15.190100
709,SRTY,2020-05-19T10:04:20.461982,36260.461982,15.190100
710,SRTY,2020-05-19T10:04:23.326941,36263.326941,15.190100
711,SRTY,2020-05-19T10:04:26.184357,36266.184357,15.190100
712,SRTY,2020-05-19T10:04:29.048631,36269.048631,15.190100
713,SRTY,2020-05-19T10:04:31.916739,36271.916739,15.190100
714,SRTY,2020-05-19T10:04:34.784845,36274.784845,15.219900
715,SRTY,2020-05-19T10:04:37.652117,36277.652117,15.219900
716,SRTY,2020-05-19T10:04:40.532190,36280.53219,15.219900
717,SRTY,2020-05-19T10:04:43.406106,36283.406106,15.219900
718,SRTY,2020-05-19T10:04:46.290642,36286.290642,15.219900
719,SRTY,2020-05-19T10:04:49.175429,36289.175429,15.219900
720,SRTY,2020-05-19T10:04:52.043453,36292.043453,15.210000
721,SRTY,2020-05-19T10:04:54.907121,36294.907121,15.210000
722,SRTY,2020-05-19T10:04:57.779748,36297.779748,15.210000
723,SRTY,2020-05-19T10:05:00.667275,36300.667275,15.210000
724,SRTY,2020-05-19T10:05:03.556186,36303.556186,15.220000
725,SRTY,2020-05-19T10:05:06.432609,36306.432609,15.220000
726,SRTY,2020-05-19T10:05:09.300697,36309.300697,15.240000
727,SRTY,2020-05-19T10:05:12.167491,36312.167491,15.241600
728,SRTY,2020-05-19T10:05:15.049097,36315.049097,15.241600
729,SRTY,2020-05-19T10:05:17.915503,36317.915503,15.241600
730,SRTY,2020-05-19T10:05:20.783025,36320.783025,15.241600
731,SRTY,2020-05-19T10:05:23.650885,36323.650885,15.241600
732,SRTY,2020-05-19T10:05:26.511990,36326.51199,15.230000
733,SRTY,2020-05-19T10:05:29.375872,36329.375872,15.210100
734,SRTY,2020-05-19T10:05:32.245598,36332.245598,15.210100
735,SRTY,2020-05-19T10:05:35.104474,36335.104474,15.210100
736,SRTY,2020-05-19T10:05:37.979411,36337.979411,15.210100
737,SRTY,2020-05-19T10:05:40.847468,36340.847468,15.210100
738,SRTY,2020-05-19T10:05:43.717299,36343.717299,15.210100
739,SRTY,2020-05-19T10:05:46.586175,36346.586175,15.210100
740,SRTY,2020-05-19T10:05:49.569814,36349.569814,15.208100
741,SRTY,2020-05-19T10:05:52.446177,36352.446177,15.208100
742,SRTY,2020-05-19T10:05:55.307236,36355.307236,15.208100
743,SRTY,2020-05-19T10:05:58.175333,36358.175333,15.210000
744,SRTY,2020-05-19T10:06:01.045303,36361.045303,15.210000
745,SRTY,2020-05-19T10:06:03.938955,36363.938955,15.210000
746,SRTY,2020-05-19T10:06:06.808356,36366.808356,15.210000
747,SRTY,2020-05-19T10:06:09.678723,36369.678723,15.210000
748,SRTY,2020-05-19T10:06:12.566566,36372.566566,15.210000
749,SRTY,2020-05-19T10:06:15.438113,36375.438113,15.210000
750,SRTY,2020-05-19T10:06:18.306581,36378.306581,15.210000
751,SRTY,2020-05-19T10:06:21.185598,36381.185598,15.210000
752,SRTY,2020-05-19T10:06:24.068357,36384.068357,15.210000
753,SRTY,2020-05-19T10:06:26.935938,36386.935938,15.210000
754,SRTY,2020-05-19T10:06:29.803053,36389.803053,15.210000
755,SRTY,2020-05-19T10:06:32.670213,36392.670213,15.260000
756,SRTY,2020-05-19T10:06:35.565113,36395.565113,15.260000
757,SRTY,2020-05-19T10:06:38.466738,36398.466738,15.260000
758,SRTY,2020-05-19T10:06:41.345898,36401.345898,15.250000
759,SRTY,2020-05-19T10:06:44.218903,36404.218903,15.250000
760,SRTY,2020-05-19T10:06:47.087542,36407.087542,15.250000
761,SRTY,2020-05-19T10:06:49.989205,36409.989205,15.250000
762,SRTY,2020-05-19T10:06:52.900586,36412.900586,15.250000
763,SRTY,2020-05-19T10:06:55.775451,36415.775451,15.250000
764,SRTY,2020-05-19T10:06:58.643569,36418.643569,15.237000
765,SRTY,2020-05-19T10:07:01.518701,36421.518701,15.237000
