,symbol,timestamp,timestamp_sec,price
421,IWM,2020-05-19T09:51:18.617650,35478.61765,132.540000
422,IWM,2020-05-19T09:51:21.485813,35481.485813,132.510000
423,IWM,2020-05-19T09:51:24.354192,35484.354192,132.510000
424,IWM,2020-05-19T09:51:27.213973,35487.213973,132.530000
425,IWM,2020-05-19T09:51:30.090322,35490.090322,132.530000
426,IWM,2020-05-19T09:51:32.958228,35492.958228,132.540000
427,IWM,2020-05-19T09:51:35.826341,35495.826341,132.540000
428,IWM,2020-05-19T09:51:38.707440,35498.70744,132.540000
429,IWM,2020-05-19T09:51:41.568735,35501.568735,132.540000
430,IWM,2020-05-19T09:51:44.453704,35504.453704,132.560000
431,IWM,2020-05-19T09:51:47.325330,35507.32533,132.640000
432,IWM,2020-05-19T09:51:50.200280,35510.20028,132.640000
433,IWM,2020-05-19T09:51:53.085015,35513.085015,132.650000
434,IWM,2020-05-19T09:51:55.953151,35515.953151,132.620000
435,IWM,2020-05-19T09:51:58.830861,35518.830861,132.620000
436,IWM,2020-05-19T09:52:01.697334,35521.697334,132.620000
437,IWM,2020-05-19T09:52:04.563859,35524.563859,132.620000
438,IWM,2020-05-19T09:52:07.459004,35527.459004,132.620000
439,IWM,2020-05-19T09:52:10.326232,35530.326232,132.630000
440,IWM,2020-05-19T09:52:13.192136,35533.192136,132.690000
441,IWM,2020-05-19T09:52:16.054537,35536.054537,132.670000
442,IWM,2020-05-19T09:52:18.921161,35538.921161,132.680000
443,IWM,2020-05-19T09:52:21.789124,35541.789124,132.690000
444,IWM,2020-05-19T09:52:24.660705,35544.660705,132.690000
445,IWM,2020-05-19T09:52:27.526764,35547.526764,132.690000
446,IWM,2020-05-19T09:52:30.395408,35550.395408,132.700000
447,IWM,2020-05-19T09:52:33.471405,35553.471405,132.700000
448,IWM,2020-05-19T09:52:36.360494,35556.360494,132.681000
449,IWM,2020-05-19T09:52:39.223367,35559.223367,132.690000
450,IWM,2020-05-19T09:52:42.085091,35562.085091,132.690000
451,IWM,2020-05-19T09:52:44.949005,35564.949005,132.690000
452,IWM,2020-05-19T09:52:47.809653,35567.809653,132.710000
453,IWM,2020-05-19T09:52:50.691161,35570.691161,132.680000
454,IWM,2020-05-19T09:52:53.555208,35573.555208,132.680000
455,IWM,2020-05-19T09:52:56.447120,35576.44712,132.720000
456,IWM,2020-05-19T09:52:59.315660,35579.31566,132.720000
457,IWM,2020-05-19T09:53:02.185182,35582.185182,132.720000
458,IWM,2020-05-19T09:53:05.054534,35585.054534,132.740000
459,IWM,2020-05-19T09:53:07.916579,35587.916579,132.700000
460,IWM,2020-05-19T09:53:10.778518,35590.778518,132.670000
461,IWM,2020-05-19T09:53:13.639615,35593.639615,132.700000
462,IWM,2020-05-19T09:53:16.503945,35596.503945,132.710000
463,IWM,2020-05-19T09:53:19.374353,35599.374353,132.700000
464,IWM,2020-05-19T09:53:22.236242,35602.236242,132.670000
465,IWM,2020-05-19T09:53:25.142351,35605.142351,132.670000
466,IWM,2020-05-19T09:53:28.035192,35608.035192,132.670000
467,IWM,2020-05-19T09:53:30.893620,35610.89362,132.680000
468,IWM,2020-05-19T09:53:33.762148,35613.762148,132.680000
469,IWM,2020-05-19T09:53:36.646631,35616.646631,132.720000
470,IWM,2020-05-19T09:53:39.516066,35619.516066,132.720000
471,IWM,2020-05-19T09:53:42.378381,35622.378381,132.700000
472,IWM,2020-05-19T09:53:45.239297,35625.239297,132.670000
473,IWM,2020-05-19T09:53:48.105793,35628.105793,132.680000
474,IWM,2020-05-19T09:53:50.972250,35630.97225,132.320000
475,IWM,2020-05-19T09:53:53.832357,35633.832357,132.690000
476,IWM,2020-05-19T09:53:56.699211,35636.699211,132.690000
477,IWM,2020-05-19T09:53:59.565627,35639.565627,132.660000
478,IWM,2020-05-19T09:54:02.429402,35642.429402,132.720000
479,IWM,2020-05-19T09:54:05.295269,35645.295269,132.720000
480,IWM,2020-05-19T09:54:08.164551,35648.164551,132.737900
481,IWM,2020-05-19T09:54:11.052460,35651.05246,132.730000
482,IWM,2020-05-19T09:54:13.926216,35653.926216,132.720000
483,IWM,2020-05-19T09:54:16.806988,35656.806988,132.720000
484,IWM,2020-05-19T09:54:19.669822,35659.669822,132.725000
485,IWM,2020-05-19T09:54:22.534425,35662.534425,132.725000
486,IWM,2020-05-19T09:54:25.395862,35665.395862,132.720000
487,IWM,2020-05-19T09:54:28.263549,35668.263549,132.720000
488,IWM,2020-05-19T09:54:31.126898,35671.126898,132.720000
489,IWM,2020-05-19T09:54:33.993199,35673.993199,132.700000
490,IWM,2020-05-19T09:54:36.862090,35676.86209,132.700000
491,IWM,2020-05-19T09:54:39.726556,35679.726556,132.670000
492,IWM,2020-05-19T09:54:42.592025,35682.592025,132.725000
493,IWM,2020-05-19T09:54:45.453406,35685.453406,132.621400
494,IWM,2020-05-19T09:54:48.338207,35688.338207,132.610000
495,IWM,2020-05-19T09:54:51.194302,35691.194302,132.610000
496,IWM,2020-05-19T09:54:54.057138,35694.057138,132.640000
497,IWM,2020-05-19T09:54:56.936199,35696.936199,132.639900
498,IWM,2020-05-19T09:54:59.801642,35699.801642,132.639900
499,IWM,2020-05-19T09:55:02.663684,35702.663684,132.690000
500,IWM,2020-05-19T09:55:05.581583,35705.581583,132.720000
501,IWM,2020-05-19T09:55:08.451125,35708.451125,132.720000
502,IWM,2020-05-19T09:55:11.313877,35711.313877,132.710000
503,IWM,2020-05-19T09:55:14.183924,35714.183924,132.685000
504,IWM,2020-05-19T09:55:17.061840,35717.06184,132.685000
505,IWM,2020-05-19T09:55:19.927911,35719.927911,132.640000
506,IWM,2020-05-19T09:55:22.794891,35722.794891,132.630000
507,IWM,2020-05-19T09:55:25.658035,35725.658035,132.620000
508,IWM,2020-05-19T09:55:28.525100,35728.5251,132.645000
509,IWM,2020-05-19T09:55:31.385718,35731.385718,132.610000
510,IWM,2020-05-19T09:55:34.270203,35734.270203,132.615000
511,IWM,2020-05-19T09:55:37.136913,35737.136913,132.610000
512,IWM,2020-05-19T09:55:40.000076,35740.000076,132.620000
513,IWM,2020-05-19T09:55:42.874090,35742.87409,132.620000
514,IWM,2020-05-19T09:55:45.737589,35745.737589,132.620000
515,IWM,2020-05-19T09:55:48.606782,35748.606782,132.620000
516,IWM,2020-05-19T09:55:51.477234,35751.477234,132.600000
517,IWM,2020-05-19T09:55:54.370530,35754.37053,132.590000
518,IWM,2020-05-19T09:55:57.232080,35757.23208,132.600000
519,IWM,2020-05-19T09:56:00.116919,35760.116919,132.620000
520,IWM,2020-05-19T09:56:03.051152,35763.051152,132.630000
521,IWM,2020-05-19T09:56:05.914343,35765.914343,132.610000
522,IWM,2020-05-19T09:56:08.775684,35768.775684,132.580000
523,IWM,2020-05-19T09:56:11.643238,35771.643238,132.600000
524,IWM,2020-05-19T09:56:14.548207,35774.548207,132.600000
525,IWM,2020-05-19T09:56:17.419629,35777.419629,132.580000
526,IWM,2020-05-19T09:56:20.298837,35780.298837,132.580000
527,IWM,2020-05-19T09:56:23.159702,35783.159702,132.590200
528,IWM,2020-05-19T09:56:26.057009,35786.057009,132.600000
529,IWM,2020-05-19T09:56:28.925133,35788.925133,132.570000
530,IWM,2020-05-19T09:56:31.793139,35791.793139,132.595000
531,IWM,2020-05-19T09:56:34.653018,35794.653018,132.595000
532,IWM,2020-05-19T09:56:37.512977,35797.512977,132.595000
533,IWM,2020-05-19T09:56:40.393510,35800.39351,132.505000
534,IWM,2020-05-19T09:56:43.271588,35803.271588,132.479900
535,IWM,2020-05-19T09:56:46.141937,35806.141937,132.450000
536,IWM,2020-05-19T09:56:49.008791,35809.008791,132.440000
537,IWM,2020-05-19T09:56:51.876264,35811.876264,132.500000
538,IWM,2020-05-19T09:56:54.745686,35814.745686,132.500000
539,IWM,2020-05-19T09:56:57.606251,35817.606251,132.530000
540,IWM,2020-05-19T09:57:00.475851,35820.475851,132.505000
541,IWM,2020-05-19T09:57:03.376916,35823.376916,132.540000
542,IWM,2020-05-19T09:57:06.242858,35826.242858,132.540000
543,IWM,2020-05-19T09:57:09.110590,35829.11059,132.540000
544,IWM,2020-05-19T09:57:11.978494,35831.978494,132.520000
545,IWM,2020-05-19T09:57:14.849474,35834.849474,132.530000
546,IWM,2020-05-19T09:57:17.723129,35837.723129,132.539000
547,IWM,2020-05-19T09:57:20.591889,35840.591889,132.530000
548,IWM,2020-05-19T09:57:23.467073,35843.467073,132.530000
549,IWM,2020-05-19T09:57:26.339106,35846.339106,132.581000
550,IWM,2020-05-19T09:57:29.206657,35849.206657,132.581000
551,IWM,2020-05-19T09:57:32.079394,35852.079394,132.560000
552,IWM,2020-05-19T09:57:34.944417,35854.944417,132.570000
553,IWM,2020-05-19T09:57:37.801289,35857.801289,132.570000
554,IWM,2020-05-19T09:57:40.666889,35860.666889,132.650000
555,IWM,2020-05-19T09:57:43.545965,35863.545965,132.710000
556,IWM,2020-05-19T09:57:46.412760,35866.41276,132.720000
557,IWM,2020-05-19T09:57:49.283457,35869.283457,132.720000
558,IWM,2020-05-19T09:57:52.147363,35872.147363,132.660000
559,IWM,2020-05-19T09:57:55.009265,35875.009265,132.680000
560,IWM,2020-05-19T09:57:57.944082,35877.944082,132.680000
561,IWM,2020-05-19T09:58:00.802279,35880.802279,132.710000
562,IWM,2020-05-19T09:58:03.691647,35883.691647,132.730000
563,IWM,2020-05-19T09:58:06.556532,35886.556532,132.760000
564,IWM,2020-05-19T09:58:09.415073,35889.415073,132.750000
565,IWM,2020-05-19T09:58:12.288952,35892.288952,132.690000
566,IWM,2020-05-19T09:58:15.166781,35895.166781,132.670000
567,IWM,2020-05-19T09:58:18.061355,35898.061355,132.650000
568,IWM,2020-05-19T09:58:20.928896,35900.928896,132.660000
569,IWM,2020-05-19T09:58:23.794908,35903.794908,132.660000
570,IWM,2020-05-19T09:58:26.673768,35906.673768,132.660000
571,IWM,2020-05-19T09:58:29.565441,35909.565441,132.690000
572,IWM,2020-05-19T09:58:32.484745,35912.484745,132.680000
573,IWM,2020-05-19T09:58:35.353632,35915.353632,132.680000
574,IWM,2020-05-19T09:58:38.214078,35918.214078,132.680000
575,IWM,2020-05-19T09:58:41.081101,35921.081101,132.660000
576,IWM,2020-05-19T09:58:43.949178,35923.949178,132.670000
577,IWM,2020-05-19T09:58:46.815938,35926.815938,132.690000
578,IWM,2020-05-19T09:58:49.685365,35929.685365,132.670000
579,IWM,2020-05-19T09:58:52.553669,35932.553669,132.705000
580,IWM,2020-05-19T09:58:55.421587,35935.421587,132.700000
581,IWM,2020-05-19T09:58:58.289709,35938.289709,132.660000
582,IWM,2020-05-19T09:59:01.159549,35941.159549,132.670000
583,IWM,2020-05-19T09:59:04.027349,35944.027349,132.700000
584,IWM,2020-05-19T09:59:06.903990,35946.90399,132.700000
585,IWM,2020-05-19T09:59:09.762128,35949.762128,132.690000
586,IWM,2020-05-19T09:59:12.627842,35952.627842,132.660000
587,IWM,2020-05-19T09:59:15.490524,35955.490524,132.660000
588,IWM,2020-05-19T09:59:18.362261,35958.362261,132.710000
589,IWM,2020-05-19T09:59:21.225114,35961.225114,132.690000
590,IWM,2020-05-19T09:59:24.086382,35964.086382,132.690000
591,IWM,2020-05-19T09:59:26.956604,35966.956604,132.670000
592,IWM,2020-05-19T09:59:29.835272,35969.835272,132.670000
593,IWM,2020-05-19T09:59:32.705519,35972.705519,132.640000
594,IWM,2020-05-19T09:59:35.579659,35975.579659,132.620000
595,IWM,2020-05-19T09:59:38.461597,35978.461597,132.620000
596,IWM,2020-05-19T09:59:41.331383,35981.331383,132.700000
597,IWM,2020-05-19T09:59:44.214276,35984.214276,132.690000
598,IWM,2020-05-19T09:59:47.080887,35987.080887,132.660000
599,IWM,2020-05-19T09:59:49.948644,35989.948644,132.640000
600,IWM,2020-05-19T09:59:52.828010,35992.82801,132.655000
601,IWM,2020-05-19T09:59:55.699775,35995.699775,132.655000
602,IWM,2020-05-19T09:59:58.585265,35998.585265,132.695000
603,IWM,2020-05-19T10:00:01.448201,36001.448201,132.680000
604,IWM,2020-05-19T10:00:04.313021,36004.313021,132.640000
605,IWM,2020-05-19T10:00:07.191092,36007.191092,132.660000
606,IWM,2020-05-19T10:00:10.051736,36010.051736,132.710000
607,IWM,2020-05-19T10:00:12.922806,36012.922806,132.690000
608,IWM,2020-05-19T10:00:15.790958,36015.790958,132.690000
609,IWM,2020-05-19T10:00:18.692385,36018.692385,132.710000
610,IWM,2020-05-19T10:00:21.560017,36021.560017,132.740000
611,IWM,2020-05-19T10:00:24.427869,36024.427869,132.740000
612,IWM,2020-05-19T10:00:27.294998,36027.294998,132.740000
613,IWM,2020-05-19T10:00:30.161944,36030.161944,132.680000
614,IWM,2020-05-19T10:00:33.029171,36033.029171,132.630000
615,IWM,2020-05-19T10:00:36.084535,36036.084535,132.640000
616,IWM,2020-05-19T10:00:38.952600,36038.9526,132.640000
617,IWM,2020-05-19T10:00:41.814597,36041.814597,132.610000
618,IWM,2020-05-19T10:00:44.682230,36044.68223,132.590000
619,IWM,2020-05-19T10:00:47.555601,36047.555601,132.560000
620,IWM,2020-05-19T10:00:50.425058,36050.425058,132.590000
621,IWM,2020-05-19T10:00:53.293194,36053.293194,132.595000
622,IWM,2020-05-19T10:00:56.194620,36056.19462,132.595000
623,IWM,2020-05-19T10:00:59.062792,36059.062792,132.595000
624,IWM,2020-05-19T10:01:02.006057,36062.006057,132.590000
625,IWM,2020-05-19T10:01:04.875437,36064.875437,132.540000
626,IWM,2020-05-19T10:01:07.740566,36067.740566,132.540000
627,IWM,2020-05-19T10:01:10.628292,36070.628292,132.580000
628,IWM,2020-05-19T10:01:13.491976,36073.491976,132.570200
629,IWM,2020-05-19T10:01:16.357990,36076.35799,132.570200
630,IWM,2020-05-19T10:01:19.226286,36079.226286,132.580000
631,IWM,2020-05-19T10:01:22.091273,36082.091273,132.580000
632,IWM,2020-05-19T10:01:24.959964,36084.959964,132.570000
633,IWM,2020-05-19T10:01:27.830559,36087.830559,132.620000
634,IWM,2020-05-19T10:01:30.698715,36090.698715,132.665000
635,IWM,2020-05-19T10:01:33.613603,36093.613603,132.670000
636,IWM,2020-05-19T10:01:36.485076,36096.485076,132.650000
637,IWM,2020-05-19T10:01:39.369895,36099.369895,132.660000
638,IWM,2020-05-19T10:01:42.237822,36102.237822,132.710000
639,IWM,2020-05-19T10:01:45.117177,36105.117177,132.760000
640,IWM,2020-05-19T10:01:47.981652,36107.981652,132.760000
641,IWM,2020-05-19T10:01:50.852266,36110.852266,132.760000
642,IWM,2020-05-19T10:01:53.721088,36113.721088,132.730000
643,IWM,2020-05-19T10:01:56.595057,36116.595057,132.730000
644,IWM,2020-05-19T10:01:59.471581,36119.471581,132.730000
645,IWM,2020-05-19T10:02:02.370265,36122.370265,132.740000
646,IWM,2020-05-19T10:02:05.241557,36125.241557,132.780000
647,IWM,2020-05-19T10:02:08.128316,36128.128316,132.800000
648,IWM,2020-05-19T10:02:10.997614,36130.997614,132.745000
649,IWM,2020-05-19T10:02:13.901423,36133.901423,132.760000
650,IWM,2020-05-19T10:02:16.772371,36136.772371,132.760000
651,IWM,2020-05-19T10:02:19.643194,36139.643194,132.760000
652,IWM,2020-05-19T10:02:22.515074,36142.515074,132.785000
653,IWM,2020-05-19T10:02:25.385404,36145.385404,132.779600
654,IWM,2020-05-19T10:02:28.260035,36148.260035,132.790000
655,IWM,2020-05-19T10:02:31.127187,36151.127187,132.790000
656,IWM,2020-05-19T10:02:33.994382,36153.994382,132.770000
657,IWM,2020-05-19T10:02:36.857859,36156.857859,132.790000
658,IWM,2020-05-19T10:02:39.719798,36159.719798,132.790000
659,IWM,2020-05-19T10:02:42.610756,36162.610756,132.830000
660,IWM,2020-05-19T10:02:45.478877,36165.478877,132.811900
661,IWM,2020-05-19T10:02:48.338948,36168.338948,132.805000
662,IWM,2020-05-19T10:02:51.197951,36171.197951,132.810000
663,IWM,2020-05-19T10:02:54.099742,36174.099742,132.835000
664,IWM,2020-05-19T10:02:56.964856,36176.964856,132.855000
665,IWM,2020-05-19T10:03:00.002913,36180.002913,132.850000
666,IWM,2020-05-19T10:03:02.871309,36182.871309,132.860000
667,IWM,2020-05-19T10:03:05.738606,36185.738606,132.850000
668,IWM,2020-05-19T10:03:08.605679,36188.605679,132.850000
669,IWM,2020-05-19T10:03:11.498738,36191.498738,132.880000
670,IWM,2020-05-19T10:03:14.379953,36194.379953,132.890000
671,IWM,2020-05-19T10:03:17.248620,36197.24862,132.880000
672,IWM,2020-05-19T10:03:20.106640,36200.10664,132.821300
673,IWM,2020-05-19T10:03:22.974744,36202.974744,132.820000
674,IWM,2020-05-19T10:03:25.871454,36205.871454,132.800000
675,IWM,2020-05-19T10:03:28.754528,36208.754528,132.800000
676,IWM,2020-05-19T10:03:31.616073,36211.616073,132.790000
677,IWM,2020-05-19T10:03:34.480502,36214.480502,132.780000
678,IWM,2020-05-19T10:03:37.348622,36217.348622,132.755000
679,IWM,2020-05-19T10:03:40.217035,36220.217035,132.720000
680,IWM,2020-05-19T10:03:43.101545,36223.101545,132.720000
681,IWM,2020-05-19T10:03:45.969645,36225.969645,132.660000
682,IWM,2020-05-19T10:03:48.835478,36228.835478,132.665000
683,IWM,2020-05-19T10:03:51.697083,36231.697083,132.660000
684,IWM,2020-05-19T10:03:54.565282,36234.565282,132.660000
685,IWM,2020-05-19T10:03:57.425405,36237.425405,132.660000
686,IWM,2020-05-19T10:04:00.293517,36240.293517,132.710000
687,IWM,2020-05-19T10:04:03.235624,36243.235624,132.710000
688,IWM,2020-05-19T10:04:06.102556,36246.102556,132.770000
689,IWM,2020-05-19T10:04:08.971848,36248.971848,132.740000
690,IWM,2020-05-19T10:04:11.840027,36251.840027,132.800000
691,IWM,2020-05-19T10:04:14.707293,36254.707293,132.797500
692,IWM,2020-05-19T10:04:17.576177,36257.576177,132.800000
693,IWM,2020-05-19T10:04:20.461982,36260.461982,132.790000
694,IWM,2020-05-19T10:04:23.326975,36263.326975,132.790000
695,IWM,2020-05-19T10:04:26.184384,36266.184384,132.750000
696,IWM,2020-05-19T10:04:29.052242,36269.052242,132.770000
697,IWM,2020-05-19T10:04:31.916739,36271.916739,132.770000
698,IWM,2020-05-19T10:04:34.784847,36274.784847,132.770000
699,IWM,2020-05-19T10:04:37.652117,36277.652117,132.770000
700,IWM,2020-05-19T10:04:40.545708,36280.545708,132.750000
701,IWM,2020-05-19T10:04:43.418091,36283.418091,132.750000
702,IWM,2020-05-19T10:04:46.290643,36286.290643,132.750000
703,IWM,2020-05-19T10:04:49.175431,36289.175431,132.790000
704,IWM,2020-05-19T10:04:52.043573,36292.043573,132.800000
705,IWM,2020-05-19T10:04:54.897381,36294.897381,132.800000
706,IWM,2020-05-19T10:04:57.760055,36297.760055,132.800000
707,IWM,2020-05-19T10:05:00.653763,36300.653763,132.800000
708,IWM,2020-05-19T10:05:03.523655,36303.523655,132.785000
709,IWM,2020-05-19T10:05:06.396358,36306.396358,132.720000
710,IWM,2020-05-19T10:05:09.267356,36309.267356,132.740000
711,IWM,2020-05-19T10:05:12.126976,36312.126976,132.690000
712,IWM,2020-05-19T10:05:15.013941,36315.013941,132.690000
713,IWM,2020-05-19T10:05:17.905036,36317.905036,132.690000
714,IWM,2020-05-19T10:05:20.783033,36320.783033,132.680000
715,IWM,2020-05-19T10:05:23.641293,36323.641293,132.680000
716,IWM,2020-05-19T10:05:26.508924,36326.508924,132.680000
717,IWM,2020-05-19T10:05:29.375872,36329.375872,132.735000
718,IWM,2020-05-19T10:05:32.245598,36332.245598,132.735000
719,IWM,2020-05-19T10:05:35.108195,36335.108195,132.735000
720,IWM,2020-05-19T10:05:37.979390,36337.97939,132.700000
721,IWM,2020-05-19T10:05:40.847495,36340.847495,132.700000
722,IWM,2020-05-19T10:05:43.717294,36343.717294,132.700000
723,IWM,2020-05-19T10:05:46.602832,36346.602832,132.760000
724,IWM,2020-05-19T10:05:49.569916,36349.569916,132.795000
725,IWM,2020-05-19T10:05:52.446205,36352.446205,132.810000
726,IWM,2020-05-19T10:05:55.307271,36355.307271,132.810000
727,IWM,2020-05-19T10:05:58.175335,36358.175335,132.730000
728,IWM,2020-05-19T10:06:01.045282,36361.045282,132.715000
729,IWM,2020-05-19T10:06:03.938930,36363.93893,132.670000
730,IWM,2020-05-19T10:06:06.808381,36366.808381,132.640000
731,IWM,2020-05-19T10:06:09.678724,36369.678724,132.625000
732,IWM,2020-05-19T10:06:12.566592,36372.566592,132.610000
733,IWM,2020-05-19T10:06:15.438084,36375.438084,132.620000
734,IWM,2020-05-19T10:06:18.306585,36378.306585,132.630000
735,IWM,2020-05-19T10:06:21.185583,36381.185583,132.580000
736,IWM,2020-05-19T10:06:24.068363,36384.068363,132.590000
737,IWM,2020-05-19T10:06:26.935938,36386.935938,132.620000
738,IWM,2020-05-19T10:06:29.803053,36389.803053,132.620000
739,IWM,2020-05-19T10:06:32.670213,36392.670213,132.625000
740,IWM,2020-05-19T10:06:35.565088,36395.565088,132.620000
741,IWM,2020-05-19T10:06:38.466738,36398.466738,132.630000
742,IWM,2020-05-19T10:06:41.345899,36401.345899,132.660000
743,IWM,2020-05-19T10:06:44.218905,36404.218905,132.660000
744,IWM,2020-05-19T10:06:47.087515,36407.087515,132.704100
745,IWM,2020-05-19T10:06:49.955853,36409.955853,132.700000
746,IWM,2020-05-19T10:06:52.822046,36412.822046,132.700000
747,IWM,2020-05-19T10:06:55.687099,36415.687099,132.730000
748,IWM,2020-05-19T10:06:58.558952,36418.558952,132.730000
749,IWM,2020-05-19T10:07:01.423336,36421.423336,132.691000
750,IWM,2020-05-19T10:07:04.292112,36424.292112,132.691000
751,IWM,2020-05-19T10:07:07.164228,36427.164228,132.730000
752,IWM,2020-05-19T10:07:10.023609,36430.023609,132.700000
753,IWM,2020-05-19T10:07:12.889928,36432.889928,132.690000
754,IWM,2020-05-19T10:07:15.764162,36435.764162,132.730000
755,IWM,2020-05-19T10:07:18.629820,36438.62982,132.680000
756,IWM,2020-05-19T10:07:21.500398,36441.500398,132.680000
757,IWM,2020-05-19T10:07:24.361914,36444.361914,132.680000
758,IWM,2020-05-19T10:07:27.219196,36447.219196,132.670000
759,IWM,2020-05-19T10:07:30.087997,36450.087997,132.660000
760,IWM,2020-05-19T10:07:32.956111,36452.956111,132.670000
761,IWM,2020-05-19T10:07:35.824237,36455.824237,132.630000
762,IWM,2020-05-19T10:07:38.692212,36458.692212,132.640000
763,IWM,2020-05-19T10:07:41.560491,36461.560491,132.640000
764,IWM,2020-05-19T10:07:44.424103,36464.424103,132.640000
765,IWM,2020-05-19T10:07:47.290455,36467.290455,132.680000
